index	Category	Num	ColorID	Name	Description	Use_Type	Icon	IconIndex	GamePrice	CashPrice	CashCheck	Update_Date	RareLimit	Type	SubType	PosID1	SubPosID11	SubPosID12	PosID2	SubPosID21	SubPosID22	Kind	StatusType1	StatusValue1	StatusType2	StatusValue2	StatusType3	StatusValue3	StatusType4	StatusValue4	StatusType5	StatusValue5	StatusType6	StatusValue6	StatusType7	StatusValue7	StatusType8	StatusValue8	Require1_Type	Require1_ID	Require1_Value1	Require1_Value2	Require2_Type	Require2_ID	Require2_Value1	Require2_Value2	Require3_Type	Require3_ID	Require3_Value1	Require3_Value2	Require4_Type	Require4_ID	Require4_Value1	Require4_Value2	CoolTime1	CoolTime2	CoolTimeApplyID1	CoolTimeApplyID2	ItemCoolTimeID	DurationTime	StackLimit	ItemLv	Logging	Serialized	Trade	Destroy	Storage	Sell	ItemPointMin	ItemPointMax	OptionID1	OptionID2	OptionID3	OptionID4	MotionTypeID1	MotionTypeID2	EffectID1	EffectID2	EffectID3	EffectID4	OptionType	OptionClass	IconMark	NameColor	Red	Green	Blue	Time_Type	Lifetime	Default_Type	Max_EXP	Limit_EXP	Pet_ClassID	Skill1	SLv1	Consume_SP1	Skill2	SLv2	Consume_SP2	Skill3	SLv3	Consume_SP3	Skill4	SLv4	Consume_SP4	Macro_Type	SetID	QuestID	PvpUse	CashPoint	ItemLvValue	AuctionCategory	AuctionQuality	ShopID	EnchantAllow	WeddingItem	dec_cool	MotionTypeID3	Seal_Min_Cnt	Seal_Max_Cnt	Colouring
190143302	1901	433	2	露菲寶寶紅寶石	露菲寶寶的紅寶石	任務	10001305	198	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143303	1901	433	3	露菲寶寶圍巾	露菲寶寶戴的圍巾，布料相當柔軟。	任務	10001308	239	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143401	1901	434	1	飢餓諾爾皮帶	飢餓諾爾繫在腰間的皮帶	任務	10001311	194	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143402	1901	434	2	飢餓諾爾指甲	從飢餓諾爾的腳爪落下的指甲，還有指垢。	任務	10001310	73	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143403	1901	434	3	飢餓諾爾核心	飢餓諾爾的核心，似乎還可以感受到某種氣息。	任務	10001310	158	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143404	1901	434	4	飢餓諾爾指令書	飢餓諾爾攜帶的某種命令書	任務	10001310	171	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143501	1901	435	1	強悍諾爾皮帶	強悍諾爾繫在腰間的皮帶	任務	10001310	225	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143502	1901	435	2	強悍諾爾指甲	從強悍諾爾的腳爪落下的指甲，還有指垢。	任務	10001300	106	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143503	1901	435	3	強悍諾爾核心	強悍諾爾的核心，似乎還可以感受到某種氣息。	任務	10001311	190	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143504	1901	435	4	強悍諾爾指令書	強悍諾爾攜帶的某種命令書	任務	10001309	118	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143601	1901	436	1	沒有主人的騎士矛槍	沒有主人的騎士手持的矛槍，似乎沒有想像中尖銳。	任務	10001309	48	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143602	1901	436	2	沒有主人的騎士手套	沒有主人的騎士的手套	任務	10001309	256	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143603	1901	436	3	沒有主人的騎士翅膀	沒有主人的騎士的翅膀	任務	10001311	84	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143305	1901	433	5	露菲寶寶眼珠	露菲寶寶的眼珠，到底該用在哪呢?	依賴任務	10001309	180	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143405	1901	434	5	飢餓諾爾眼珠	可以看出諾爾的飢餓的眼珠	依賴任務	10001309	181	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143505	1901	435	5	強悍諾爾眼珠	可以看出諾爾的強悍的眼珠	依賴任務	10001309	182	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
190143605	1901	436	5	沒有主人的眼珠	某個沒有主人感到徬徨的眼珠	依賴任務	10001309	183	1890	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4005	1	0	0	0	0	0	0	0	0
180134101	1801	341	1	露菲寶寶玩偶	露菲寶寶造型玩偶	雜物	10001314	6	1890	0	0	41199	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	1	0	0	0	0	0	0	0	0
180134102	1801	341	2	飢餓諾爾玩偶	飢餓諾爾造型玩偶	雜物	10001314	7	1890	0	0	41199	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	1	0	0	0	0	0	0	0	0
180134103	1801	341	3	強悍諾爾玩偶	強悍諾爾造型玩偶	雜物	10001314	8	1890	0	0	41199	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	1	0	0	0	0	0	0	0	0
180134104	1801	341	4	沒有主人的騎士玩偶	沒有主人的騎士造型玩偶	雜物	10001314	9	1890	0	0	41199	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	1	0	0	0	0	0	0	0	0
190180168	1901	801	68	天空靈魂盒子	\n※參考※\n副職業特殊武器組合材料		10001314	13	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	6	0	0	0	0	0	0	0	0
190180169	1901	801	69	皮悠樂靈盒子	\n※參考※\n副職業特殊武器組合材料		10001314	14	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	6	0	0	0	0	0	0	0	0
190180069	1901	800	69	月圓麵包	\n\n外型如月圓般，一口吃下後，豐富的口感和微微的香味瀰漫口中，相當美味的麵包。向月圓麵包許願的話可以獲得珍貴的物品! \n\n※效果※\n10分鐘內最大HP增加1000\n\n販賣至2012年9月26日~ 10月17日		10001314	15	200000	200	1	41178	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19048	0	19048	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	300510	0	0	1	0	0	0	0
170194887	1701	948	87	釣魚場傳送膠囊	點擊後可以移動至釣魚場的傳送膠囊		10001314	22	1000	0	0	41199	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	14000039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3004	1	0	0	0	0	0	0	0	0
170194888	1701	948	88	姜太公的祝福	\n\n※參考※\n使用時暴擊綠10%、暴擊傷害 50% (持續2小時)		10001314	24	1000	0	0	41199	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	13012501	13012502	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3004	1	0	0	0	0	0	0	0	0
170194889	1701	948	89	新釣魚場移動票	可以移動至新釣魚場的票券		10001314	26	1000	0	0	41199	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3004	1	0	0	0	0	0	0	0	0
190180070	1901	800	70	黃金鰷魚漁網	可以抓到1~10隻黃金鰷魚的漁網		10001314	27	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180071	1901	800	71	大肚子河豚漁網	可以抓到1~10隻大肚子河豚的漁網		10001314	28	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180072	1901	800	72	龍蝦漁網	可以抓到1~10隻龍蝦的漁網		10001314	29	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180073	1901	800	73	會說話的鯽魚漁網	可以抓到1~10隻會說話的鯽魚的漁網		10001314	30	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180074	1901	800	74	乳色鯽魚漁網	可以抓到1~10隻乳色鯽魚的漁網		10001314	31	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180075	1901	800	75	掉牙的鯊魚漁網	可以抓到1~10隻掉牙的鯊魚的漁網		10001314	32	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180076	1901	800	76	斑紋鯨魚漁網	可以抓到1~10隻斑紋鯨魚的漁網		10001314	33	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190180077	1901	800	77	華麗的魚漁網	可以抓到1~10隻華麗的魚的漁網		10001314	34	1000	0	0	41199	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19049	0	19049	0	300	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
190171175	1901	711	75	破洞釣魚桶	委託釣魚，可以抓到包括百年水草和冒牌海星等大部分魚種的釣魚桶		10001314	35	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	6	0	0	0	0	0	0	0	0
190171176	1901	711	76	華麗的魚	拿去給釣魚場的夏奴伊後可以換得姜太公的祝福的材料		10001314	23	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	6	0	0	0	0	0	0	0	0
190171177	1901	711	77	姜太公強化石	強化姜太公的裝備時會使用到的材料		10001314	25	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	6	0	0	0	0	0	0	0	0
190179901	1901	799	1	猜謎排名證據	\n\n猜謎排名證據箱中開出的物品\n\n可以兌換各種猜謎物品。		10001313	12	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	6	0	0	0	0	0	0	0	0
190197018	1901	970	8	猜謎專用產黃金蛋大鵝	\n孵化醜醜蛋的話會產下黃金蛋的神奇大鵝\n\n※參考※\n拿5Lv、10Lv、15Lv、20Lv醜醜蛋去找賽蘿的話可以兌換黃金蛋，黃金蛋的基本能力會回將醜醜蛋的部分經驗值回饋至角色身上，並可隨機獲得商城物品。		10001307	80	1000	0	0	41199	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5001	1	0	0	0	0	0	0	0	0
170193933	1701	939	33	悟道者學習書	\n專為博學多聞的你所設計的稱號!\n\n※稱號效果※\n移動速度: +15%，繩索移動速度: +60% \n獲得機率1/50		10001304	247	100	0	0	41199	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	4096	0	5	2	615	0	0	0	0	0	0	0	0	0	10	0	19050	0	19050	0	300	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	99000101	14003012	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3005	6	0	0	0	1	0	0	0	0
190180078	1901	800	78	鈕扣兔領養券	\n可以領養[鈕扣兔]的證據\n\nEly基本獲得率15% (獲得10Lv.後每級別增加5%)\n\n從Lv 10開始物品掉落率每級別增加1%\n\n特殊點數35 (獲得10Lv.後每級別恢復15)\n\n不可和羞羞兔的Buff重疊\n\n領養後不可交易、移動		10001314	36	100	0	0	41178	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19050	0	19050	0	300	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5003	1	0	0	0	1	0	0	0	0
170194216	1701	942	6	暴擊傷害增幅劑Lv.2	暴擊傷害急劇增加的藥水\n一般使用效果: 30分鐘內物理/魔法暴擊傷害增加50%\n副本使用效果: 10分鐘內物理/魔法暴擊傷害增加100%\n格鬥場內不可使用\n※分流移動、結束連線時刪除效果\n注意!!和其他的增幅劑一起使用時原本的Buff將會消失。		10001305	47	100	0	0	41178	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	19015	0	19015	0	300	2	1	0	1	1	1	1	0	0	0	0	0	0	0	0	13011101	13011102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3001	6	0	0	0	1	0	0	0	0
170194218	1701	942	8	暴擊率增幅劑Lv.2	暴擊率急劇增加的藥水\n一般使用效果: 30分鐘內物理/魔法暴擊率增加10%\n副本使用效果: 10分鐘內物理/魔法暴擊率增加20%\n格鬥場內不可使用\n※分流移動、結束連線時刪除效果\n注意!!和其他的增幅劑一起使用時原本的Buff將會消失。		10001305	57	100	0	0	41178	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	19015	0	19015	0	300	2	1	0	1	1	1	1	0	0	0	0	0	0	0	0	13011103	13011104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3001	6	0	0	0	1	0	0	0	0
